Episode,Reward
60013,-59.183673441410065
60014,-59.183673441410065
60015,-59.18367296457291
60016,-59.183673679828644
60017,-59.183673679828644
60018,-59.18367272615433
60019,-59.183673441410065
60020,-59.18367391824722
60021,-59.183673441410065
60022,-59.183673441410065
60023,-59.183673679828644
60024,-59.18367224931717
60025,-60.61224418878555
60026,-59.183673441410065
60027,-59.183673441410065
60028,-59.183673679828644
60029,-59.183673679828644
60030,-59.18367248773575
60031,-59.183673441410065
60032,-59.183673202991486
60033,-59.183673202991486
60034,-59.183673441410065
60035,-59.183673202991486
60036,-59.183673441410065
60037,-59.183673202991486
60038,-60.61224418878555
60039,-59.183673441410065
60040,-59.18367391824722
60041,-59.183673679828644
60042,-59.183673441410065
60043,-59.183673441410065
60044,-59.183673679828644
60045,-59.18367296457291
60046,-59.183673441410065
60047,-59.183673202991486
60048,-59.18367272615433
60049,-59.183673441410065
60050,-59.183673441410065
60051,-59.18367272615433
60052,-59.183673441410065
60053,-59.183673441410065
60054,-59.183673202991486
60055,-59.183673441410065
60056,-59.18367391824722
60057,-59.183673202991486
60058,-59.183673679828644
60059,-59.18367296457291
60060,-59.183673202991486
60061,-59.183673202991486
60062,-59.183673441410065
60063,-59.183673679828644
60064,-59.183673202991486
60065,-59.183673679828644
60066,-59.183673202991486
60067,-59.18367296457291
60068,-59.183673202991486
60069,-59.18367248773575
60070,-59.183673441410065
60071,-59.183673441410065
60072,-59.183673441410065
60073,-59.183673441410065
60074,-59.18367296457291
60075,-59.18367272615433
60076,-59.18367224931717
60077,-59.183673441410065
60078,-59.183673441410065
60079,-59.183673679828644
60080,-59.18367296457291
60081,-59.18367391824722
60082,-59.183673202991486
60083,-59.18367248773575
60084,-59.18367248773575
60085,-59.18367272615433
60086,-59.183673679828644
60087,-59.18367391824722
60088,-59.18367296457291
60089,-59.183673202991486
60090,-59.183673441410065
60091,-59.18367296457291
60092,-59.183673679828644
60093,-59.183673202991486
60094,-59.183673441410065
60095,-59.183673202991486
60096,-59.183673441410065
60097,-59.183673441410065
60098,-59.183673679828644
60099,-59.18367296457291
60100,-59.183673679828644
60101,-59.18367296457291
60102,-59.18367296457291
60103,-59.183673679828644
60104,-59.183673202991486
60105,-59.183673441410065
60106,-59.18367272615433
60107,-59.18367296457291
60108,-59.183673202991486
60109,-59.183673441410065
60110,-59.183673202991486
60111,-59.183673441410065
60112,-59.183673202991486
60113,-59.183673679828644
60114,-59.18367296457291
60115,-59.183673441410065
60116,-59.18367391824722
60117,-59.183673202991486
60118,-59.18367248773575
60119,-59.183673202991486
60120,-59.183673679828644
60121,-59.18367296457291
60122,-59.18367296457291
60123,-59.183673202991486
60124,-59.183673441410065
60125,-59.183673441410065
60126,-59.183673202991486
60127,-59.183673441410065
60128,-59.183673441410065
60129,-59.183673679828644
60130,-59.183673679828644
60131,-59.183673679828644
60132,-59.183673679828644
60133,-59.183673441410065
60134,-59.18367391824722
60135,-59.183673441410065
60136,-59.18367272615433
60137,-59.183673202991486
60138,-59.18367391824722
60139,-59.183673679828644
60140,-59.183673441410065
60141,-59.183673202991486
60142,-59.18367391824722
60143,-59.183673202991486
60144,-59.183673679828644
60145,-59.183673202991486
60146,-59.183673202991486
60147,-59.183673679828644
60148,-59.183673202991486
60149,-59.18367391824722
60150,-59.183673679828644
60151,-59.183673202991486
60152,-59.18367296457291
60153,-59.183673679828644
60154,-59.183673202991486
60155,-59.183673679828644
60156,-59.183673441410065
60157,-59.183673679828644
60158,-59.183673679828644
60159,-59.18367272615433
60160,-59.183673679828644
60161,-59.183673202991486
60162,-59.183673679828644
60163,-59.183673202991486
60164,-59.183673679828644
60165,-59.18367296457291
60166,-59.183673202991486
60167,-59.18367296457291
60168,-59.183673679828644
60169,-59.18367296457291
60170,-59.183673441410065
60171,-59.18367296457291
60172,-59.183673441410065
60173,-59.18367296457291
60174,-59.18367391824722
60175,-59.183673441410065
60176,-59.183673679828644
60177,-59.183673679828644
60178,-59.183673202991486
60179,-59.183673679828644
60180,-59.183673202991486
60181,-59.183673441410065
60182,-59.183673679828644
60183,-59.183673441410065
60184,-59.18367248773575
60185,-59.183673679828644
60186,-59.18367272615433
60187,-59.18367272615433
60188,-59.183673441410065
60189,-59.183673679828644
60190,-59.18367391824722
60191,-59.183673441410065
60192,-59.183673202991486
60193,-59.18367296457291
60194,-59.18367391824722
60195,-59.183673202991486
60196,-59.183673202991486
60197,-59.183673202991486
60198,-59.183673441410065
60199,-59.183673202991486
60200,-59.183673679828644
60201,-59.18367391824722
60202,-59.183673202991486
60203,-59.183673679828644
60204,-59.183673679828644
60205,-59.18367272615433
60206,-59.183673202991486
60207,-59.183673679828644
60208,-59.183673441410065
60209,-59.183673441410065
60210,-59.18367296457291
60211,-59.183673441410065
60212,-59.183673441410065
60213,-59.183673441410065
60214,-59.18367391824722
60215,-59.183673679828644
60216,-59.183673441410065
60217,-59.183673441410065
60218,-59.183673441410065
60219,-59.183673679828644
60220,-59.183673441410065
60221,-59.18367296457291
60222,-59.183673679828644
60223,-59.18367391824722
60224,-59.183673679828644
60225,-59.183673441410065
60226,-59.183673441410065
60227,-59.183673202991486
60228,-59.183673441410065
60229,-59.183673679828644
60230,-59.183673679828644
60231,-59.18367296457291
60232,-59.183673441410065
60233,-59.183673202991486
60234,-59.183673679828644
60235,-59.18367272615433
60236,-59.183673202991486
60237,-59.183673202991486
60238,-59.183673202991486
60239,-59.183673679828644
60240,-59.183673202991486
60241,-59.183673441410065
60242,-59.18367391824722
60243,-59.183673202991486
60244,-59.183673441410065
60245,-59.18367296457291
60246,-59.18367272615433
60247,-59.183673679828644
60248,-59.183673441410065
60249,-59.183673441410065
60250,-62.05357050895691
60251,-59.183673202991486
60252,-59.183673202991486
60253,-59.183673441410065
60254,-59.18367296457291
60255,-59.183673679828644
60256,-59.183673441410065
60257,-59.183673202991486
60258,-59.183673441410065
60259,-59.183673202991486
60260,-59.18367272615433
60261,-59.18367296457291
60262,-59.183673441410065
60263,-59.18367248773575
60264,-59.183673202991486
60265,-59.183673441410065
60266,-59.183673202991486
60267,-59.183673441410065
60268,-59.183673441410065
60269,-59.18367296457291
60270,-59.183673679828644
60271,-59.183673202991486
60272,-59.183673679828644
60273,-59.18367296457291
60274,-59.18367248773575
60275,-59.18367391824722
60276,-59.183673441410065
60277,-59.183673441410065
60278,-59.183673679828644
60279,-59.183673441410065
60280,-59.183673202991486
60281,-59.183673679828644
60282,-59.183673679828644
60283,-59.183673441410065
60284,-59.18367272615433
60285,-59.183673202991486
60286,-59.18367248773575
60287,-59.18367248773575
60288,-59.183673202991486
60289,-59.183673202991486
60290,-59.18367272615433
60291,-59.183673679828644
60292,-59.18367296457291
60293,-59.183673679828644
60294,-59.18367391824722
60295,-59.183673441410065
60296,-59.183673202991486
60297,-59.18367296457291
60298,-59.183673202991486
60299,-59.18367391824722
60300,-59.183673202991486
60301,-59.183673679828644
60302,-59.183673441410065
60303,-59.18367296457291
60304,-59.183673441410065
60305,-59.183673441410065
60306,-59.183673441410065
60307,-59.183673441410065
60308,-59.183673441410065
60309,-59.18367296457291
60310,-59.18367391824722
60311,-59.18367272615433
60312,-59.18367391824722
60313,-59.183673679828644
60314,-59.183673441410065
60315,-59.18367296457291
60316,-59.18367272615433
60317,-59.18367272615433
60318,-59.183673202991486
60319,-59.183673202991486
60320,-59.183673441410065
60321,-59.18367272615433
60322,-59.183673202991486
60323,-59.183673679828644
60324,-59.183673202991486
60325,-59.183673441410065
60326,-59.183673441410065
60327,-59.183673441410065
60328,-59.183673441410065
60329,-59.18367296457291
60330,-59.183673202991486
60331,-59.183673202991486
60332,-59.18367248773575
60333,-59.183673679828644
60334,-59.183673202991486
60335,-59.183673679828644
60336,-59.183673441410065
60337,-59.183673441410065
60338,-59.183673441410065
60339,-59.183673441410065
60340,-59.18367391824722
60341,-59.183673679828644
60342,-59.183673202991486
60343,-59.18367272615433
60344,-59.183673679828644
60345,-59.18367272615433
60346,-59.18367296457291
60347,-59.183673202991486
60348,-59.18367272615433
60349,-59.183673679828644
60350,-59.18367391824722
60351,-59.183673202991486
60352,-59.183673202991486
60353,-59.183673202991486
60354,-59.18367391824722
60355,-59.18367296457291
60356,-59.18367296457291
60357,-59.18367391824722
60358,-59.183673202991486
60359,-59.183673441410065
60360,-59.183673679828644
60361,-59.183673202991486
60362,-59.183673679828644
60363,-59.18367296457291
60364,-59.183673202991486
60365,-59.18367272615433
60366,-62.05357003211975
60367,-59.183673441410065
60368,-59.183673679828644
60369,-59.18367272615433
60370,-59.18367391824722
60371,-59.183673441410065
60372,-59.183673679828644
60373,-59.183673441410065
60374,-59.183673679828644
60375,-59.183673679828644
60376,-59.18367391824722
60377,-59.183673202991486
60378,-59.18367391824722
60379,-59.183673441410065
60380,-59.183673441410065
60381,-59.183673202991486
60382,-59.183673679828644
60383,-59.18367296457291
60384,-59.183673441410065
60385,-59.18367296457291
60386,-59.183673202991486
60387,-59.18367391824722
60388,-59.183673441410065
60389,-59.183673679828644
60390,-59.183673441410065
60391,-59.18367296457291
60392,-59.18367296457291
60393,-59.183673202991486
60394,-59.18367296457291
60395,-59.18367272615433
60396,-59.18367296457291
60397,-59.183673679828644
60398,-59.183673202991486
60399,-59.183673679828644
60400,-59.183673202991486
60401,-59.183673441410065
60402,-59.183673441410065
60403,-59.183673679828644
60404,-59.183673202991486
60405,-59.183673202991486
60406,-59.183673441410065
60407,-59.18367248773575
60408,-59.183673202991486
60409,-59.183673202991486
60410,-59.183673679828644
60411,-59.183673679828644
60412,-59.183673441410065
60413,-59.183673441410065
60414,-59.183673441410065
60415,-59.183673202991486
60416,-59.183673202991486
60417,-59.183673441410065
60418,-59.183673202991486
60419,-59.183673202991486
60420,-59.183673202991486
60421,-59.183673202991486
60422,-59.183673441410065
60423,-59.183673679828644
60424,-59.183673202991486
60425,-59.183673679828644
60426,-59.18367296457291
60427,-59.183673202991486
60428,-59.183673679828644
60429,-59.18367391824722
60430,-59.18367272615433
60431,-59.18367296457291
60432,-59.183673679828644
60433,-59.183673202991486
60434,-59.183673202991486
60435,-59.183673202991486
60436,-59.18367296457291
60437,-59.183673202991486
60438,-59.183673202991486
60439,-59.183673441410065
60440,-59.183673679828644
60441,-59.183673202991486
60442,-59.183673679828644
60443,-59.183673202991486
60444,-59.183673202991486
60445,-59.18367296457291
60446,-59.18367296457291
60447,-59.18367248773575
60448,-59.18367391824722
60449,-59.183673202991486
60450,-59.18367391824722
60451,-59.183673441410065
60452,-59.183673679828644
60453,-59.183673679828644
60454,-59.183673202991486
60455,-59.183673202991486
60456,-59.183673441410065
60457,-59.183673441410065
60458,-59.183673441410065
60459,-59.183673441410065
60460,-59.183673202991486
60461,-59.183673202991486
60462,-59.183673441410065
60463,-59.18367391824722
60464,-59.183673441410065
60465,-59.18367296457291
60466,-59.18367296457291
60467,-59.183673441410065
60468,-59.183673441410065
60469,-59.183673441410065
60470,-59.183673679828644
60471,-59.183673679828644
60472,-59.18367296457291
60473,-59.183673441410065
60474,-59.183673202991486
60475,-59.183673202991486
60476,-59.18367296457291
60477,-59.183673202991486
60478,-59.18367272615433
60479,-59.18367391824722
60480,-59.183673441410065
60481,-59.183673202991486
60482,-59.183673441410065
60483,-59.18367296457291
60484,-59.18367272615433
60485,-59.183673202991486
60486,-59.183673441410065
60487,-59.18367296457291
60488,-59.18367272615433
60489,-59.183673202991486
60490,-59.18367391824722
60491,-59.183673679828644
60492,-59.18367391824722
60493,-59.183673679828644
60494,-59.18367391824722
60495,-59.183673441410065
60496,-59.183673679828644
60497,-59.183673441410065
60498,-59.18367391824722
60499,-59.183673679828644
60500,-59.183673679828644
60501,-59.18367296457291
60502,-59.183673679828644
60503,-59.183673202991486
60504,-59.183673441410065
60505,-59.183673441410065
60506,-59.18367296457291
60507,-59.183673679828644
60508,-59.18367248773575
60509,-59.18367296457291
60510,-59.183673202991486
60511,-59.183673441410065
60512,-59.183673441410065
60513,-59.18367296457291
60514,-59.18367272615433
60515,-59.183673202991486
60516,-59.183673202991486
60517,-59.18367391824722
60518,-59.183673441410065
60519,-59.18367296457291
60520,-59.18367272615433
60521,-59.183673202991486
60522,-59.18367272615433
60523,-59.18367296457291
60524,-59.183673202991486
60525,-59.18367296457291
60526,-59.18367296457291
60527,-59.18367248773575
60528,-59.183673441410065
60529,-59.183673679828644
60530,-59.183673202991486
60531,-59.18367391824722
